x,y,z,dx,dy,dz
26.0,-6.0,4.0,840986.7746138144,93587.07347451823,518211.79593496484
26.0,-4.0,4.0,865086.3605574538,70706.88348299096,550454.0170565097
26.0,-2.0,4.0,856245.6306059029,69728.09281585536,543239.6978382071
26.0,0.0,4.0,790227.1792717931,112085.75861105752,559061.6291594651
26.0,2.0,4.0,755521.212802973,97996.71919975377,532506.0276570377
26.0,4.0,4.0,718062.2409969363,80698.63935067896,606358.7767615711
26.0,6.0,4.0,710618.291466047,107601.3509148611,616788.8816352149
26.0,8.0,4.0,706643.0042965827,60444.894844971845,595578.1596200672
26.0,10.0,4.0,684355.6605808419,73674.90997744346,627665.9650618576
26.0,12.0,4.0,674558.8321504778,106124.87944987555,634485.0774086639
26.0,14.0,4.0,634593.078911011,69721.84951658719,686716.5405772873
26.0,16.0,4.0,644692.5968573383,45030.836121986824,715938.4214544776
26.0,18.0,4.0,657244.2486132414,18265.40032029716,728025.2437215839
26.0,20.0,4.0,619928.047847438,66420.18834270378,746024.0782531542
26.0,22.0,4.0,607675.9601099702,121433.04765989998,766947.2921519679
26.0,24.0,4.0,613587.8534358117,175161.4109485697,785854.2810291537
26.0,26.0,4.0,619335.4115364301,188818.45461443008,829489.9420455017
26.0,28.0,4.0,600542.0104456075,249155.61004483592,911205.0482405756
26.0,30.0,4.0,545977.5729938752,2262169.0446294216,891939.6072918784
28.0,-30.0,4.0,1524950.7162030125,1849920.3685575915,600022.3507054636
28.0,-28.0,4.0,1485885.4498918385,444700.8279246163,537957.0709388223
28.0,-26.0,4.0,1512075.1410930099,371007.1915343106,517602.88329455414
28.0,-24.0,4.0,1441533.3883737794,375539.9599856654,573474.3232881841
28.0,-22.0,4.0,1355995.594437341,322423.81504995417,575785.6544857619
28.0,-20.0,4.0,1342889.8501429516,312742.8301217654,535299.8797782055
28.0,-18.0,4.0,1307735.6518687294,257066.03833744742,522090.42478112184
28.0,-16.0,4.0,1258109.0715052416,223157.2510982138,533958.7248798875
28.0,-14.0,4.0,1202228.5744571942,180853.2854993525,529953.8270857078
28.0,-12.0,4.0,1128584.6629722207,168628.92730571004,491545.7473152467
28.0,-10.0,4.0,1099785.0035423017,182189.50616460704,535349.9917264411
28.0,-8.0,4.0,1053325.058158599,143702.0086548863,544537.8015620117
28.0,-6.0,4.0,1044202.3021762425,117664.14985428975,563993.8526398282
28.0,-4.0,4.0,1049691.8731417337,72556.80288932138,529939.4859167839
28.0,-2.0,4.0,961628.4909025884,127799.76051340753,545103.36516659
28.0,0.0,4.0,935366.1551814844,144128.48602509714,535996.8283174152
28.0,2.0,4.0,875472.6197930382,141989.6505831253,541540.3386607417
28.0,4.0,4.0,818321.2390749283,146293.99760485577,557968.5004382543
28.0,6.0,4.0,816650.8665914396,113686.54627129821,608152.3572565013
28.0,8.0,4.0,789308.5151959424,81546.27591154297,587825.3098247285
28.0,10.0,4.0,783659.9264297916,104277.83703307855,703242.7574312895
28.0,12.0,4.0,725453.906207999,139036.55968382538,609764.235808316
28.0,14.0,4.0,740970.5782924702,53314.19305944436,668151.2303020275
28.0,16.0,4.0,755246.3982630508,15216.888810331435,664034.8467295141
28.0,18.0,4.0,739181.7492601973,6589.935580108192,699923.5464016867
28.0,20.0,4.0,736153.1248481027,18601.023768816616,707817.2658879797
28.0,22.0,4.0,721705.1210255668,105429.47934113056,777921.0999376443
28.0,24.0,4.0,665228.689977802,187881.55677204032,807533.9362050814
28.0,26.0,4.0,663154.6516697892,192187.77812143302,803965.8281728118
28.0,28.0,4.0,680908.8535421783,201652.87649597222,887245.2330640603
28.0,30.0,4.0,613715.1342357476,2731133.084194889,931555.9714915829
30.0,-30.0,4.0,4227262.262567091,2380924.8859998295,611793.9629276063
30.0,-28.0,4.0,4114049.171047528,427827.50401117094,557544.6627188387
30.0,-26.0,4.0,4116945.9206270897,431408.8833708848,588088.3961169417
30.0,-24.0,4.0,4038530.546629037,465441.9702791131,533666.2695922782
30.0,-22.0,4.0,3987452.536080939,376659.1742976012,580880.9044374741
30.0,-20.0,4.0,3942898.9860736444,329289.23409226927,556521.304091757
30.0,-18.0,4.0,3832352.1258984148,307958.6784482795,584940.0452535399
30.0,-16.0,4.0,3785468.5084311436,274685.76644688845,540408.1550357884
30.0,-14.0,4.0,3706388.90048702,257823.37854089626,509378.525505384
30.0,-12.0,4.0,3693038.1101933965,212882.64336574584,527657.1956176361
30.0,-10.0,4.0,3583551.328638711,211970.2225542901,522265.2129448379
30.0,-8.0,4.0,3552778.798252368,173512.0107634233,531765.1307020779
30.0,-6.0,4.0,3447393.2135900534,97350.53783193257,532852.7408048745
30.0,-4.0,4.0,3416636.1380327563,151315.5540625679,542152.9665477335
30.0,-2.0,4.0,3384887.845488782,180734.4072633935,544472.5839967321
30.0,0.0,4.0,3319783.718799279,197210.81652050905,535461.0902949794
30.0,2.0,4.0,3254854.405627373,214203.43225683874,532709.4301082374
30.0,4.0,4.0,3185759.102855306,139828.38575782586,597229.7556807
30.0,6.0,4.0,3124419.909181744,137232.228766415,604328.8412324896
30.0,8.0,4.0,3070896.262147698,94309.73381778228,620735.4664387964
30.0,10.0,4.0,3030475.7439975105,138122.71229693512,650453.6917468113
30.0,12.0,4.0,2979649.496347214,149043.93079998004,610813.9914912484
30.0,14.0,4.0,2906187.749665346,41104.687234050245,648295.4201065904
30.0,16.0,4.0,2938702.730905267,46584.25753561806,697755.2642956835
30.0,18.0,4.0,2923947.597553167,3426.092756891077,737330.1069057201
30.0,20.0,4.0,2919483.7735652584,48055.872185658445,678432.7652797847
30.0,22.0,4.0,2896438.180783399,49761.28182799787,691593.980569439
30.0,24.0,4.0,2960659.106302918,116083.2629990142,783131.8500958199
30.0,26.0,4.0,2994131.8794028754,203853.9260095128,848230.7490457778
30.0,28.0,4.0,3007444.136113109,198928.0831689861,872053.7772509591
30.0,30.0,4.0,3066947.9458502703,2646857.2651844886,907586.9563286848
-30.0,-30.0,6.0,4992014.477957657,2878041.1923673633,773348.6955924677
-30.0,-28.0,6.0,4973333.688677903,333993.5565384395,704026.7978870549
-30.0,-26.0,6.0,4912474.700446858,294953.97926537297,669823.9795165478
-30.0,-24.0,6.0,4813642.452308354,245696.2784727377,630326.8258507497
-30.0,-22.0,6.0,4705883.391648302,226583.8509803235,588376.2523638252
-30.0,-20.0,6.0,4646414.914411349,157611.37406543584,582577.5344124277
-30.0,-18.0,6.0,4568229.733907818,99721.79117393542,550508.2472237915
-30.0,-16.0,6.0,4504405.3601759365,97269.85398019722,529157.1453130961
-30.0,-14.0,6.0,4433175.915323982,88416.26404917923,507589.2751344709
-30.0,-12.0,6.0,4333282.825337457,45707.62347810937,478285.7449689958
-30.0,-10.0,6.0,4275873.463432964,41775.591245541575,482307.6719643448
-30.0,-8.0,6.0,4147143.021417945,7739.904178439562,451381.48090036545
-30.0,-6.0,6.0,4129280.608526307,19087.256417366105,433253.1634359474
-30.0,-4.0,6.0,4088818.3595891898,11620.289492062826,443760.0783812094
-30.0,-2.0,6.0,3985044.097029565,31689.83907150417,432604.900792673
-30.0,0.0,6.0,3912869.891191975,14457.596178254204,381954.1548360319
-30.0,2.0,6.0,3806418.7278248207,5974.169034561178,372563.0283204765
-30.0,4.0,6.0,3744784.035331687,15604.092695226343,368144.9909744213
-30.0,6.0,6.0,3700375.786646764,9284.508227737982,358568.20263040636
-30.0,8.0,6.0,3630989.1570825377,17167.634054737813,377275.9543860874
-30.0,10.0,6.0,3649999.4756913786,14670.133677492004,361053.0273333501
-30.0,12.0,6.0,3552160.50591886,15363.757808326134,347675.5785472633
-30.0,14.0,6.0,3547780.191400532,12714.226618396953,346528.0250157197
-30.0,16.0,6.0,3549468.9794356027,2688.854380216191,352204.565202169
-30.0,18.0,6.0,3525817.463206414,14107.72218918548,335282.6470073467
-30.0,20.0,6.0,3522762.4679503343,45397.074570873374,368582.19304888934
-30.0,22.0,6.0,3538724.1586050293,64327.813739626,350101.83278867917
-30.0,24.0,6.0,3536214.2501658145,90473.85565562574,358049.4478669069
-30.0,26.0,6.0,3589721.342759535,145837.57330543594,338700.09208605613
-30.0,28.0,6.0,3626993.1044697766,129432.03942276313,397369.59567797533
-30.0,30.0,6.0,3635681.098432362,744949.7271825863,373036.8088233992
-28.0,-30.0,6.0,91801.49215842821,473070.8666739466,767594.3459434053
-28.0,-28.0,6.0,45615.15436826502,347666.4211330729,773907.6674140693
-28.0,-26.0,6.0,41083.71120722934,270984.2332516662,686167.5708660814
-28.0,-24.0,6.0,30414.654969014133,258279.23124463714,670915.9605204782
-28.0,-22.0,6.0,28400.506017186864,209027.97929602393,629593.1526097278
-28.0,-20.0,6.0,41202.095012508784,191340.8516001674,567426.5249144423
-28.0,-18.0,6.0,38279.450824396816,165909.43857974175,534456.6190818142
-28.0,-16.0,6.0,87080.2998111269,139814.67083633243,540095.3712005529
-28.0,-14.0,6.0,84023.43716200585,86901.44480074271,506263.05759756453
-28.0,-12.0,6.0,93664.0043026778,55739.64130342211,492323.62054731156
-28.0,-10.0,6.0,126370.03240107754,26036.185741277674,443954.64043819497
-28.0,-8.0,6.0,114847.30067237648,26769.02804088708,471320.7821818152
-28.0,-6.0,6.0,122193.28108038739,38734.50924212579,465575.1964147162
-28.0,-4.0,6.0,173461.79020039958,7896.169131890073,419178.3526857604
-28.0,-2.0,6.0,169723.22555312575,6625.601376881787,435227.4089231111
-28.0,0.0,6.0,161724.67714577718,19449.1060420367,425976.5857500131
-28.0,2.0,6.0,185063.5097286782,46177.9834910542,416786.81406164076
-28.0,4.0,6.0,203618.4513558707,31883.05585911531,415834.62882974057
-28.0,6.0,6.0,228545.7931730097,21618.712439540435,393367.1386109171
-28.0,8.0,6.0,264261.8164043726,42450.73489805852,371769.08567902306
-28.0,10.0,6.0,308551.8793447717,58861.574625510126,371488.9806364249
-28.0,12.0,6.0,346352.64514318,47046.50530350599,353747.5070984412
-28.0,14.0,6.0,379915.457712911,37317.987278714616,355923.63174418954
-28.0,16.0,6.0,365977.986741087,24470.93326639092,376563.1719393995
-28.0,18.0,6.0,411602.00522039994,24269.64822721044,377864.31556780543
-28.0,20.0,6.0,382875.43588544923,35150.83564701984,362541.3414427107
-28.0,22.0,6.0,441483.2126781956,36243.52503391779,379760.4604913267
-28.0,24.0,6.0,420827.96016893454,65145.71917847334,381847.01367412636
-28.0,26.0,6.0,463925.03793916234,113296.67476674858,366229.4614540604
-28.0,28.0,6.0,499275.81344456575,153335.2166464208,347696.0991912344
-28.0,30.0,6.0,481331.8205119323,1067444.929255042,361935.5508388265
-26.0,-30.0,6.0,156711.950943196,791984.85562578,781989.9571050825
-26.0,-28.0,6.0,152873.89573496548,391244.8975549146,779337.4909924313
-26.0,-26.0,6.0,76859.84970563345,335227.2131194055,734481.8506009579
-26.0,-24.0,6.0,58673.775054469435,279816.29490446683,681687.3753574638
-26.0,-22.0,6.0,51493.56477296165,251358.92960254155,638324.1042907381
-26.0,-20.0,6.0,36004.26493205762,181379.90715375554,629139.2192398097
-26.0,-18.0,6.0,25671.30915011277,151881.80946224477,593673.7059096617
-26.0,-16.0,6.0,27491.92536537302,149141.55265303043,550647.0737878738
-26.0,-14.0,6.0,23154.367698422866,95497.94676435611,528638.4802878108
-26.0,-12.0,6.0,54253.6305702047,89669.03091689413,516903.4164147526
-26.0,-10.0,6.0,35560.004896649545,64972.53430633586,523407.2713665105
-26.0,-8.0,6.0,66429.67625349162,7144.220209895964,492629.7092411625
-26.0,-6.0,6.0,64191.90054063639,41024.55781818634,458713.90664795396
-26.0,-4.0,6.0,55101.034345161795,57976.93622883047,480099.59882938705
-26.0,-2.0,6.0,103600.2919597414,19059.265755896,401650.6180905343
-26.0,0.0,6.0,122635.28712819397,28396.01435025583,403588.8910794903
-26.0,2.0,6.0,115764.62596453412,48053.14241164449,399271.482243691
-26.0,4.0,6.0,149917.0813630349,57791.64920048596,391064.17532851873
-26.0,6.0,6.0,176782.96668285877,57603.29875203372,389427.9590733243
-26.0,8.0,6.0,218261.83341476417,65477.42894697008,393395.8204391342
-26.0,10.0,6.0,234621.15281002378,94502.56417042387,361052.84703105246
-26.0,12.0,6.0,248072.18279936016,86578.48798333475,390215.94364719966
-26.0,14.0,6.0,269676.20144820405,33038.488745890645,376590.8666051824
-26.0,16.0,6.0,299090.5447613346,35197.83001913621,368012.23702333483
-26.0,18.0,6.0,313007.47230496473,6684.498828136572,371935.3877063711
-26.0,20.0,6.0,365744.88019225304,16020.35788716665,364793.9637999692
-26.0,22.0,6.0,359774.36352091195,26375.69565358434,380860.3429985063
-26.0,24.0,6.0,379089.01440133667,67783.07902267645,379552.3492647174
-26.0,26.0,6.0,389216.79375626694,67176.87566754663,386203.6984234756
-26.0,28.0,6.0,423998.44008387177,111786.52728403869,389181.13314145285
-26.0,30.0,6.0,461698.98826997646,1398511.5261917666,377854.38322693075
-24.0,-30.0,6.0,238190.37319540966,1105145.300640937,825638.5470531912
-24.0,-28.0,6.0,203273.3419611725,430016.581130634,792209.844222326
-24.0,-26.0,6.0,192081.26264787282,369496.8067312445,777837.231494302
-24.0,-24.0,6.0,136952.99911301985,286471.6846017845,719598.2643294645
-24.0,-22.0,6.0,147591.06646252627,235624.3583796283,653736.800147371
-24.0,-20.0,6.0,140603.9375681419,225207.18067803045,621240.8000446955
-24.0,-18.0,6.0,87483.43373634989,205179.25964667133,624273.5680943674
-24.0,-16.0,6.0,98919.21289366222,149242.7867733461,585364.3363752734
-24.0,-14.0,6.0,68228.65977180519,122141.09596619735,575434.1583298096
-24.0,-12.0,6.0,41772.83092872518,83875.83559235127,529681.4529344491
-24.0,-10.0,6.0,54165.1978544084,40306.611427649725,510437.9441151223
-24.0,-8.0,6.0,20626.832485315543,60673.07010884846,491212.6407759052
-24.0,-6.0,6.0,20141.754212701486,29124.69780449235,504945.8641552391
-24.0,-4.0,6.0,19757.379024600814,48505.41812347701,454631.5908010864
-24.0,-2.0,6.0,14024.028723151025,73675.16980018248,463931.6801039996
-24.0,0.0,6.0,59989.84473914851,30978.590969657453,435900.1536736048
-24.0,2.0,6.0,76098.85214928638,73016.11637406124,423923.7714383868
-24.0,4.0,6.0,101776.76537388292,92667.9890586629,419535.8833411934
-24.0,6.0,6.0,116330.39944347681,89944.75228230402,408682.8439832938
-24.0,8.0,6.0,117733.95573990175,99560.68413938022,394252.81522675045
-24.0,10.0,6.0,164902.44042281734,87342.65103211327,417076.9645700307
-24.0,12.0,6.0,166347.04638986615,80659.50295554588,382487.991439103
-24.0,14.0,6.0,203609.7829974437,88116.25745818664,391542.86583536403
-24.0,16.0,6.0,236364.57488565275,68060.53303991981,367396.481677548
-24.0,18.0,6.0,242392.3487268557,43627.242569036134,370441.06536682526
-24.0,20.0,6.0,288302.9177925252,13785.520882404591,359682.1035719053
-24.0,22.0,6.0,275221.24591423804,23393.71731218715,376319.42289766844
-24.0,24.0,6.0,329788.4424555946,35802.23971433357,377531.5783284285
-24.0,26.0,6.0,348205.6994335324,68212.62404115534,395321.16311470815
-24.0,28.0,6.0,333273.8250956417,80629.10015028705,393868.95946169714
-24.0,30.0,6.0,349511.4070827653,1728346.137460677,394248.14299033646
-22.0,-30.0,6.0,297472.14466770866,1455373.946983894,890115.9430049462
-22.0,-28.0,6.0,288961.70777762105,437861.3047540367,820084.5814639267
-22.0,-26.0,6.0,299298.7559299438,402250.42869869503,786591.4724065224
-22.0,-24.0,6.0,271997.4217901413,324809.97063975,738878.3208863187
-22.0,-22.0,6.0,228287.94915718195,247370.60621561404,710943.305816296
-22.0,-20.0,6.0,164766.43529876048,242618.98340155798,666225.0685119397
-22.0,-18.0,6.0,191667.32905961442,194423.57517265753,634108.8639809568
-22.0,-16.0,6.0,179370.0042863746,168951.62881994614,599215.0956790737
-22.0,-14.0,6.0,154018.50828144528,155244.88739788445,577124.8194810408
-22.0,-12.0,6.0,153664.50166027027,104055.94145598165,542504.7407210863
-22.0,-10.0,6.0,88156.77575134084,99508.78671417861,543639.8164319993
-22.0,-8.0,6.0,76766.12653539251,61564.86740978764,554641.2375318058
-22.0,-6.0,6.0,72701.77289217841,31550.746687125233,471455.0725817398
-22.0,-4.0,6.0,25602.06338417335,54052.5982575097,509933.5683242596
-22.0,-2.0,6.0,43095.26294399238,89869.1379195064,462645.9410174298
-22.0,0.0,6.0,27275.73567293241,100999.73198729964,471162.0320933339
-22.0,2.0,6.0,16697.583350432866,90255.50871877738,462495.4688489526
-22.0,4.0,6.0,14618.63873070963,97939.20738392728,466912.99660600483
-22.0,6.0,6.0,39240.76045926246,73295.89329663839,443227.86484435963
-22.0,8.0,6.0,75090.30694831436,114075.37645013581,418017.3832487338
-22.0,10.0,6.0,78564.78754938213,142898.80209440607,423651.94064224337
-22.0,12.0,6.0,126071.87714789894,124465.34321796286,394651.32748669444
-22.0,14.0,6.0,116047.57695547015,101535.89398853591,372350.0758912054
-22.0,16.0,6.0,156100.61970574982,73334.05668273094,391060.5095167866
-22.0,18.0,6.0,193307.98914246119,56148.36469583349,376724.4739957733
-22.0,20.0,6.0,197275.47084507218,19314.420142869978,388694.0631487288
-22.0,22.0,6.0,224045.4235846741,17042.63313824858,393935.4485410443
-22.0,24.0,6.0,242297.91446074718,8036.0378863786145,395614.854711123
-22.0,26.0,6.0,248207.74494306184,63707.73897378332,379016.6107886618
-22.0,28.0,6.0,271298.7908753489,110379.61955394172,386997.45019396365
-22.0,30.0,6.0,275197.79771044187,2027977.1474792117,401849.81107030413
-20.0,-30.0,6.0,367899.16040842206,1742207.9247067138,932142.2055507862
-20.0,-28.0,6.0,386195.08053783653,428669.4019121564,858510.8076384439
-20.0,-26.0,6.0,342537.8766135263,386693.88154672517,819882.6961669519
-20.0,-24.0,6.0,368794.69822262414,357801.0963026325,765913.7224560233
-20.0,-22.0,6.0,318793.22701170755,343665.6362033587,749536.1353862402
-20.0,-20.0,6.0,280978.5533831302,262157.9631466922,710675.914181109
-20.0,-18.0,6.0,251159.09292662653,190293.37445455557,675254.1292861341
-20.0,-16.0,6.0,212827.42196390106,186927.2589130526,635051.0278763262
-20.0,-14.0,6.0,200462.94700804507,147913.1234832257,607590.9174559731
-20.0,-12.0,6.0,204018.10510751395,150567.3489624341,589951.1877716513
-20.0,-10.0,6.0,152761.01517577606,118176.074722778,571325.1156656727
-20.0,-8.0,6.0,158070.57268241132,76132.08647391244,539191.629343651
-20.0,-6.0,6.0,116689.36664041055,84222.55461151648,544426.6847738844
-20.0,-4.0,6.0,105618.68434920978,78956.82786947256,497871.1915684941
-20.0,-2.0,6.0,66891.04384212723,69167.07929435505,521230.253032415
-20.0,0.0,6.0,75407.27821600556,82312.76910669524,487195.7678094173
-20.0,2.0,6.0,64624.617185565265,108397.05823844153,461851.20857085264
-20.0,4.0,6.0,36659.12900423325,120099.61501836003,443738.3353618232
-20.0,6.0,6.0,15740.240585104946,152699.64692272068,448621.72859343694
-20.0,8.0,6.0,36725.81568184621,138961.194695258,445457.5840058147
-20.0,10.0,6.0,45092.82794446103,138174.6943659759,403544.63669345214
-20.0,12.0,6.0,46933.98567087263,118192.83662891663,411935.15038907196
-20.0,14.0,6.0,82823.12556221137,117753.33324494793,420985.4251724228
-20.0,16.0,6.0,110038.46235778509,144541.0820627692,385409.8763786641
-20.0,18.0,6.0,107928.04214567397,83620.60813999803,388959.1460092335
-20.0,20.0,6.0,153810.49283685233,42883.641798225624,375113.7858284588
-20.0,22.0,6.0,171383.61958043327,23115.080825355217,399554.9042599766
-20.0,24.0,6.0,164378.0060956453,12565.746250350745,395124.68113703805
-20.0,26.0,6.0,206055.82932493114,39408.23311991672,413151.85812963237
-20.0,28.0,6.0,229046.0533380089,53664.2311972041,388706.1919150953
-20.0,30.0,6.0,245464.50041950666,2366313.039628272,413287.42816907255
-18.0,-30.0,6.0,16317.286768675436,2115478.4767805166,955142.2666420062
-18.0,-28.0,6.0,232967.04525232405,463931.736906398,917711.3647767642
