x,y,z,dx,dy,dz
-2.0,26.0,-24.0,46088267.88226128,8638431.455614708,1074536.6551695028
-2.0,28.0,-24.0,42726950.16484198,8002110.980195533,988651.3807410242
-2.0,30.0,-24.0,38658639.50304103,5771297.800882162,819212.8999076372
0.0,-30.0,-24.0,1631717.9642427007,14595992.654655747,717098.003740329
0.0,-28.0,-24.0,2466135.7886677166,11009688.423634661,648989.4372575142
0.0,-26.0,-24.0,3353953.9980227984,12139794.780564256,906059.891725644
0.0,-24.0,-24.0,3567751.351308239,13285832.275969017,1001889.0269299401
0.0,-22.0,-24.0,3785948.176218596,14904354.611339806,1279932.5021662805
0.0,-20.0,-24.0,4441535.545957427,16579617.33675788,1953680.1980987578
0.0,-18.0,-24.0,4797672.562094638,18425615.71302795,2032728.437375605
0.0,-16.0,-24.0,5500071.772357502,20145575.867182888,1817227.097814929
0.0,-14.0,-24.0,6048094.349733046,21961482.163766712,1964196.5462605061
0.0,-12.0,-24.0,6156081.794007932,24090368.154788826,2509686.305183901
0.0,-10.0,-24.0,6720116.988913402,26047379.100302864,2476539.8927051933
0.0,-8.0,-24.0,6896314.960681103,28307657.2982204,3269404.291626839
0.0,-6.0,-24.0,6433896.545618501,30674493.009696912,3922171.4097938007
0.0,-4.0,-24.0,6474506.664419923,33132950.908185147,4580971.427495613
0.0,-2.0,-24.0,6087896.2751725055,35258383.3158458,5400079.210365521
0.0,0.0,-24.0,3524533.785693968,18330779.179697964,5973046.311885521
0.0,2.0,-24.0,5336551.436622476,15685848.325351685,6084571.39776807
0.0,4.0,-24.0,7058639.351910463,32772053.5082882,4888944.6922383625
0.0,6.0,-24.0,7933627.756616365,31734250.36282422,5128955.8342096815
0.0,8.0,-24.0,9094695.44433096,28680625.9122798,3778933.9163313904
0.0,10.0,-24.0,8902818.63171928,26855665.87725346,3368846.699064272
0.0,12.0,-24.0,8593626.02975442,25422405.217201132,2896780.4815502074
0.0,14.0,-24.0,8533494.988396194,23267324.74458703,2657523.484778573
0.0,16.0,-24.0,7843445.733935934,21068374.868979596,1752428.7601528163
0.0,18.0,-24.0,7535436.90265647,19883522.635750376,1825507.5780071963
0.0,20.0,-24.0,7114844.824365974,17976674.26284653,1645190.301146928
0.0,22.0,-24.0,6904669.966868389,15914681.454370253,1817669.5209526329
0.0,24.0,-24.0,6055518.78682305,14798433.433359731,1499438.4124928862
0.0,26.0,-24.0,5520445.02598592,13062223.831675513,1344918.9294875052
0.0,28.0,-24.0,5051697.180643549,12272844.558570292,927424.072434618
0.0,30.0,-24.0,3938335.145564561,35230473.78287592,1132787.9471269879
2.0,-30.0,-24.0,31310441.581306934,25651198.255417503,855056.9232673844
2.0,-28.0,-24.0,34048664.98939031,7311348.51623095,967733.8913889301
2.0,-26.0,-24.0,37542053.04112491,8299575.327465413,1030340.9038749203
2.0,-24.0,-24.0,41226035.96774939,8869039.295858486,840137.5407412284
2.0,-22.0,-24.0,45164549.7043711,9570927.24780693,1257205.0237552915
2.0,-20.0,-24.0,49926658.58630049,10518489.670497585,1386462.1748407634
2.0,-18.0,-24.0,55084998.51340917,11561853.882763887,1426861.9986673482
2.0,-16.0,-24.0,61186261.83756303,12531234.763836086,1705354.8039056046
2.0,-14.0,-24.0,67461767.21164757,13166058.774857763,1893943.9868656106
2.0,-12.0,-24.0,75105272.6443403,14617816.139046993,2004624.0659049724
2.0,-10.0,-24.0,83485999.83299069,15851779.754003895,2076203.9698586385
2.0,-8.0,-24.0,92339367.41351639,16988483.807057038,2904366.0745840115
2.0,-6.0,-24.0,102128041.10806042,18026288.026029512,2998293.207074098
2.0,-4.0,-24.0,112790578.33579138,18988329.91866194,2866902.245621975
2.0,-2.0,-24.0,124345454.74984057,20317446.58977872,3236913.650145654
2.0,0.0,-24.0,136622065.2643556,15808541.779671468,3475201.455407789
2.0,2.0,-24.0,132017269.89430282,2610545.5491859745,4167364.9132485683
2.0,4.0,-24.0,118164863.45716558,16537319.053764224,3740150.6644404815
2.0,6.0,-24.0,105564215.89265336,16537506.898570862,3830095.584472945
2.0,8.0,-24.0,94961148.48058227,16388344.771549324,3523097.8293443588
2.0,10.0,-24.0,85830796.5398122,16407256.96433145,3013094.7156845005
2.0,12.0,-24.0,76841794.71698377,15478468.956866875,2679549.1088190153
2.0,14.0,-24.0,68928054.11303772,14697702.120289978,2164053.485070728
2.0,16.0,-24.0,62445376.85599385,13776910.13688219,2285680.2929040734
2.0,18.0,-24.0,56451814.90090294,12641296.299983691,1860100.4148322374
2.0,20.0,-24.0,50375395.1429143,11772427.611666128,1728710.020254482
2.0,22.0,-24.0,45791080.664391235,11212990.410409864,1447522.625830328
2.0,24.0,-24.0,41717156.65343361,10529628.875281185,1489837.4479408457
2.0,26.0,-24.0,37937595.63978569,9642230.197456641,949721.8044472365
2.0,28.0,-24.0,35359730.96414862,9584313.291973338,714943.4355172202
2.0,30.0,-24.0,32743509.45484119,30596221.192775905,983798.8815846856
4.0,-30.0,-24.0,25002703.592058126,23392476.88335442,785701.0270417996
4.0,-28.0,-24.0,26827432.23465728,4778120.608580421,708058.5541378127
4.0,-26.0,-24.0,29009482.495026737,4962408.310698277,996466.7768319513
4.0,-24.0,-24.0,31440351.377741225,5663229.716205772,761686.8326134067
4.0,-22.0,-24.0,33993645.586919054,6203223.506333004,851454.9475811229
4.0,-20.0,-24.0,37195012.071959786,6658842.325489453,1250834.2236509835
4.0,-18.0,-24.0,40497963.55844838,7166297.652404004,1164239.8466972834
4.0,-16.0,-24.0,44427371.955820456,7769150.960982299,1245751.2864511083
4.0,-14.0,-24.0,48309458.86449634,8043036.914820085,1045539.0747505847
4.0,-12.0,-24.0,52516714.90387873,8066912.718575807,1124034.9605772486
4.0,-10.0,-24.0,58043621.63846,8814114.609495306,1285902.2897935277
4.0,-8.0,-24.0,63339919.85622653,9666452.595647175,1695914.890924818
4.0,-6.0,-24.0,69483803.5567915,10223921.37404285,1706216.2799161868
4.0,-4.0,-24.0,75712717.54441552,10915879.519354094,1732033.9609556918
4.0,-2.0,-24.0,82204477.38906124,11427236.984215163,2085562.0047124038
4.0,0.0,-24.0,89160266.69650403,10659192.627562255,2521161.9677149206
4.0,2.0,-24.0,91120680.14394283,2771424.1077022976,2263913.9545277203
4.0,4.0,-24.0,82306345.81471589,6319107.863124672,2676701.4323333977
4.0,6.0,-24.0,75759289.21376435,8530238.155361557,2422764.005929024
4.0,8.0,-24.0,69914566.18763974,8947243.75144936,1807130.4332993373
4.0,10.0,-24.0,63782221.61570325,8736289.601885784,1774769.8987091947
4.0,12.0,-24.0,57958786.48187185,8519806.826970275,1673211.1971334936
4.0,14.0,-24.0,53150450.12553145,8871436.288454888,1503426.0187155295
4.0,16.0,-24.0,48419432.50410294,8592517.64734504,1560411.3807984039
4.0,18.0,-24.0,44309672.76852087,7813342.211112595,1387065.0767180538
4.0,20.0,-24.0,40606697.407176875,7314852.929430913,1373833.7981344347
4.0,22.0,-24.0,37124729.44657446,7255246.7987037115,1297672.9610597782
4.0,24.0,-24.0,33870142.99169772,6944656.142066445,960899.3629892489
4.0,26.0,-24.0,31428517.634465996,6705125.431086936,537273.4284915023
4.0,28.0,-24.0,29016982.29693208,7079116.607112603,693690.6101718121
4.0,30.0,-24.0,26883552.26521783,24875281.7381832,955330.4242957715
6.0,-30.0,-24.0,20100057.859957077,19736405.522854105,621350.387770949
6.0,-28.0,-24.0,21362179.102012154,3304612.110408126,525801.4591578562
6.0,-26.0,-24.0,22472811.632682536,3686697.7438446046,696624.2963071561
6.0,-24.0,-24.0,23782041.964191817,3884891.094483203,670356.0735063681
6.0,-22.0,-24.0,25446406.949211363,3816197.5121846385,663642.1858691119
6.0,-20.0,-24.0,27088408.850992396,4013780.662141581,653034.8416218837
6.0,-18.0,-24.0,29180176.378358234,4328884.628471083,703592.0605595318
6.0,-16.0,-24.0,31308323.90752828,4719364.997443019,769758.1963073215
6.0,-14.0,-24.0,33960797.82397571,5076603.625149048,768503.7413085963
6.0,-12.0,-24.0,36105765.36546419,4883656.256408815,626886.9251608865
6.0,-10.0,-24.0,38499193.80113622,5028670.107198075,871255.0485460014
6.0,-8.0,-24.0,41562455.83442798,5548296.888965651,1059708.3288152418
6.0,-6.0,-24.0,44818898.71016034,5653226.299222193,1142016.3708653897
6.0,-4.0,-24.0,48406735.440033525,6267090.921452048,1146242.983470904
6.0,-2.0,-24.0,51993133.9340786,6869169.272940256,898056.6057361016
6.0,0.0,-24.0,55536256.546549745,6891542.813014948,1134832.3009223968
6.0,2.0,-24.0,58764928.69091578,4243790.224747444,1249352.3382323221
6.0,4.0,-24.0,55331241.542218626,1175691.7401480735,1401757.7281659858
6.0,6.0,-24.0,51326207.747726835,4144996.5182482568,1061517.5319664977
6.0,8.0,-24.0,47798078.80748907,4411277.6757011125,948733.5267494308
6.0,10.0,-24.0,44681406.37853065,4451761.441623087,1361240.6162383643
6.0,12.0,-24.0,41479224.07568147,4846795.560803484,1494290.4859059535
6.0,14.0,-24.0,38498051.20321965,5158293.326454702,1013102.5844467377
6.0,16.0,-24.0,35238532.64098309,4935973.145736607,1120420.0596748726
6.0,18.0,-24.0,32553004.246376883,4828073.885124297,1099273.4310137318
6.0,20.0,-24.0,30226727.299088176,4586774.423356368,902352.0021227576
6.0,22.0,-24.0,28083592.73655183,4475783.097027028,965652.9260487758
6.0,24.0,-24.0,25782032.73704822,4832909.642618681,717754.3654424908
6.0,26.0,-24.0,24096833.763624787,4788958.6180084385,558265.7765872024
6.0,28.0,-24.0,22089581.02768381,5039371.388574707,633912.587926481
6.0,30.0,-24.0,20435439.785259053,21679468.253067672,369720.33181037
8.0,-30.0,-24.0,15937839.059543338,17871329.734342746,389643.763014848
8.0,-28.0,-24.0,16688852.720687425,2405444.234667323,418694.10415649414
8.0,-26.0,-24.0,17536567.585433125,2542609.5186289735,491184.4207331712
8.0,-24.0,-24.0,18529084.172833733,2689685.9192067757,317254.11171046674
8.0,-22.0,-24.0,19573605.130930252,2896877.1106945677,420434.8063205005
8.0,-20.0,-24.0,20335419.49088914,2924873.1505266405,656534.2470847691
8.0,-18.0,-24.0,21488655.469525598,2946003.3173279846,679910.4765309776
8.0,-16.0,-24.0,22429791.683895502,2988289.6514625163,643015.6247458796
8.0,-14.0,-24.0,23875558.356993847,3245416.6968648797,463762.8567493256
8.0,-12.0,-24.0,25315498.81730645,3528413.5969217937,520074.3441221801
8.0,-10.0,-24.0,26346115.70722183,3357405.714098477,623724.1638375025
8.0,-8.0,-24.0,27913942.476256885,3346749.419586326,720867.7579121141
8.0,-6.0,-24.0,29554041.92986507,3379616.9669136326,725254.8891664285
8.0,-4.0,-24.0,31141037.98727206,3741602.082084006,790669.96643068
8.0,-2.0,-24.0,33400630.65277985,4297697.52282689,696731.3179517809
8.0,0.0,-24.0,35436084.52129572,3887202.872063878,817213.0466453253
8.0,2.0,-24.0,37793959.232601844,2975766.310086639,759586.8304190559
8.0,4.0,-24.0,37769002.56889412,1119837.9696109365,826923.441002291
8.0,6.0,-24.0,35413290.41441513,996434.3527870685,860452.1896562924
8.0,8.0,-24.0,33565771.54477995,2302045.575795688,811984.037040801
8.0,10.0,-24.0,32013245.551866975,2417563.2629632745,647069.7170690428
8.0,12.0,-24.0,30318925.824326694,2336786.7739411327,745659.9880071116
8.0,14.0,-24.0,28565516.21738611,2630855.851284463,531949.0025000437
8.0,16.0,-24.0,26558535.515552517,2647475.9471883927,659649.5344716724
8.0,18.0,-24.0,25152086.890871096,2801492.069632213,695366.8475772097
8.0,20.0,-24.0,23348330.002275687,2845418.290386819,694079.5811163204
8.0,22.0,-24.0,22022988.63896914,2810512.7058525593,683873.4039091824
8.0,24.0,-24.0,20492863.8870974,2957797.8732359,585900.568197688
8.0,26.0,-24.0,18983620.05296941,3012644.6028567227,426180.77429305745
8.0,28.0,-24.0,17552246.385001395,3417717.4569882043,489863.61948383646
8.0,30.0,-24.0,16028505.476947404,18723412.825182993,316082.9083527423
10.0,-30.0,-24.0,11684064.464922719,15989555.500811093,381803.88376225973
10.0,-28.0,-24.0,12114575.359884879,1705935.160138989,316176.5254065674
10.0,-26.0,-24.0,12791295.629878215,1846529.6173432,296925.6126985719
10.0,-24.0,-24.0,13302897.072404506,1847932.826538601,322338.9984799913
10.0,-22.0,-24.0,13996903.33290472,2009867.5481750953,361650.21674577234
10.0,-20.0,-24.0,14627804.823776597,2098661.3403068637,450741.10188215744
10.0,-18.0,-24.0,15388317.759195743,2234379.4420042946,350418.1567006824
10.0,-16.0,-24.0,16039111.089310355,2332317.3710224885,292643.4695736373
10.0,-14.0,-24.0,16714595.295785358,2190827.886550584,401663.5420670178
10.0,-12.0,-24.0,17593689.254260533,2412983.11847178,429899.1463617048
10.0,-10.0,-24.0,18564189.552705873,2429981.6091766222,520706.2577323339
10.0,-8.0,-24.0,19195192.947831832,2340282.2358505223,475025.16626776947
10.0,-6.0,-24.0,20162011.069724716,2426159.956973902,418537.3769965145
10.0,-4.0,-24.0,20846830.043946635,2420565.4077332946,412341.95146222104
10.0,-2.0,-24.0,22297671.80367903,2574170.0638252334,614981.7732207407
10.0,0.0,-24.0,23598105.281449728,2498299.2547868085,588783.5350950828
10.0,2.0,-24.0,24526841.015118264,1910890.656807394,622883.4627897807
10.0,4.0,-24.0,25279383.593025364,1205328.8165034908,477749.8464669694
10.0,6.0,-24.0,24819384.892216038,61047.30471293972,603825.5086666847
10.0,8.0,-24.0,23998619.804710794,1010525.5397785141,544349.2203811312
10.0,10.0,-24.0,22895285.606505528,1204470.6634306505,683581.2031094001
10.0,12.0,-24.0,22107389.074084606,1399103.0311137505,638726.879394764
10.0,14.0,-24.0,21137585.70069885,1398081.559403524,453192.03919305495
10.0,16.0,-24.0,20242426.74296537,1522644.5238566506,474835.3134864567
10.0,18.0,-24.0,19336275.181651127,1617940.1820366445,429522.47118454595
10.0,20.0,-24.0,18405792.739956576,1457738.8146690128,282666.3638207641
10.0,22.0,-24.0,17426614.510370392,1620337.220802593,564987.5373583614
10.0,24.0,-24.0,16517558.76798853,1793541.4183431917,408655.6452737324
10.0,26.0,-24.0,15459798.985841198,1848344.540439338,383028.50697664736
10.0,28.0,-24.0,14440835.68133095,2084261.076756873,311926.94674898166
10.0,30.0,-24.0,13130996.816795193,15811210.054134544,234837.13404684974
12.0,-30.0,-24.0,8806753.588024223,13957253.727810273,236976.5832519638
12.0,-28.0,-24.0,9056720.1762785,1298231.940354334,224247.5320735449
12.0,-26.0,-24.0,9492644.161006102,1354303.1570860997,271351.9333412007
12.0,-24.0,-24.0,9854586.477402417,1484085.1811060943,245651.23960883066
12.0,-22.0,-24.0,10235768.664122581,1571962.2203941601,111339.62205252351
12.0,-20.0,-24.0,10779559.611041633,1533448.3232064291,198432.7328278935
12.0,-18.0,-24.0,11187868.92658337,1534681.8408380577,324436.2120572739
12.0,-16.0,-24.0,11762974.880846897,1661896.0976606533,285141.3579204711
12.0,-14.0,-24.0,12231667.812197916,1690681.3903063347,306352.5691541546
12.0,-12.0,-24.0,12690548.918537019,1678665.1175901182,298398.2785575718
12.0,-10.0,-24.0,13429647.714065747,1755753.2138441887,228853.93647969203
12.0,-8.0,-24.0,13881499.998582195,1748850.027526004,122468.4022907301
12.0,-6.0,-24.0,14533791.774912348,1727964.1704550758,265031.847510326
12.0,-4.0,-24.0,15083098.499345826,1605984.61442829,352267.87829615007
12.0,-2.0,-24.0,15789867.301667497,1546551.3279739888,351231.69243850943
12.0,0.0,-24.0,16530057.739662161,1658265.7335312152,435957.564240013
12.0,2.0,-24.0,17232345.12898388,1294848.4617131418,274160.81521541526
12.0,4.0,-24.0,17603502.678448617,827693.1813814293,241835.25377080584
12.0,6.0,-24.0,17962912.428733114,285487.3118945559,466726.8437548622
12.0,8.0,-24.0,17467988.358429767,377987.6336185261,341406.60379080963
12.0,10.0,-24.0,17037740.92756327,525822.608975824,352110.85173977533
12.0,12.0,-24.0,16535903.488006493,578825.9375526317,462363.8286330236
12.0,14.0,-24.0,15893661.761871845,765981.3654882123,324954.07412515394
12.0,16.0,-24.0,15481940.049420524,846259.393127635,322235.1915935809
12.0,18.0,-24.0,14768822.937466772,964974.1503540056,352680.1231960112
12.0,20.0,-24.0,14299306.729699338,935892.1851854236,321760.5620278049
12.0,22.0,-24.0,13895294.007667303,922358.793029252,289270.5968208202
12.0,24.0,-24.0,13411584.048168806,991062.9590345592,293269.2902927267
12.0,26.0,-24.0,12696564.973151138,935932.4850854521,211001.58922475792
12.0,28.0,-24.0,12143753.229029845,1088932.3417168497,319789.2173387643
12.0,30.0,-24.0,11157329.263364807,13089418.873279689,213212.7537886518
14.0,-30.0,-24.0,6659331.678488574,11915282.372065835,91871.51886446745
14.0,-28.0,-24.0,6973280.443621157,1020046.7446472403,53234.45911153711
14.0,-26.0,-24.0,7164024.333983916,1048663.6730872619,140300.9408491991
14.0,-24.0,-24.0,7441346.942302044,1104838.292899653,163293.98221935757
14.0,-22.0,-24.0,7765586.049985154,1084940.1461381945,140536.34423998802
14.0,-20.0,-24.0,8168512.118089102,1146553.8022539038,196983.71762999898
14.0,-18.0,-24.0,8399606.94499454,1251010.0858991293,224679.4649675152
14.0,-16.0,-24.0,8768075.756890832,1288569.6865025861,208287.42526791865
14.0,-14.0,-24.0,9157582.838264378,1263243.7226935388,180461.33774403395
14.0,-12.0,-24.0,9489785.820573896,1214973.2022784292,164204.40431529263
14.0,-10.0,-24.0,9865687.151277414,1238942.8944551477,279293.775726451
14.0,-8.0,-24.0,10336887.658729644,1236039.6699602962,217299.63382144
14.0,-6.0,-24.0,10724914.136684945,1224537.610091391,252676.99321903053
14.0,-4.0,-24.0,11194125.84991845,1164476.4579076981,267272.60026395536
14.0,-2.0,-24.0,11461157.163904967,1127220.2244628286,208513.86433365106
14.0,0.0,-24.0,11902894.85392454,1055930.560701967,250195.69839067708
14.0,2.0,-24.0,12361656.742930394,837784.9355375578,180797.8991382882
14.0,4.0,-24.0,12553759.090394212,475279.89759053505,295443.3597876397
14.0,6.0,-24.0,12763000.904663963,195066.78996007238,365484.32722187566
14.0,8.0,-24.0,12746222.975171326,87066.17714673934,208960.75993564367
14.0,10.0,-24.0,12505008.145840738,272653.8805073231,249148.4496293623
14.0,12.0,-24.0,12395591.835233096,255150.80706730977,217337.86121264985
14.0,14.0,-24.0,12130347.213903084,344221.6482813076,228343.69728874852
14.0,16.0,-24.0,11843733.091058353,397836.57758374163,285561.66910829133
14.0,18.0,-24.0,11551306.918116966,435332.2563675498,287155.2611770465
14.0,20.0,-24.0,11156882.004082255,584250.5390536203,233686.8847665597
14.0,22.0,-24.0,10865675.470072022,732639.7776405805,309776.2618559443
14.0,24.0,-24.0,10688247.351568382,594844.8651252172,48558.15792215521
14.0,26.0,-24.0,10431431.717323232,580530.26813719,231275.54258950189
14.0,28.0,-24.0,10259023.61004906,545019.9567540181,264618.74440209736
14.0,30.0,-24.0,9737597.895785974,10326860.456017537,181671.18057960764
16.0,-30.0,-24.0,5137814.279684281,9773270.314856855,102179.57407280833
16.0,-28.0,-24.0,5391620.166090281,793528.9284135245,33700.54083246519
16.0,-26.0,-24.0,5516116.188492332,886236.3982330733,175738.1618388453
16.0,-24.0,-24.0,5788523.247886185,882533.9653026335,165456.93955545552
16.0,-22.0,-24.0,5962028.418710091,844832.8283711399,154364.18658676
16.0,-20.0,-24.0,6167234.361412843,899451.7913008226,103810.72277189736
16.0,-18.0,-24.0,6442547.425809412,935050.4963588698,134174.523203099
16.0,-16.0,-24.0,6706665.225521015,903880.458033309,126199.72025412704
16.0,-14.0,-24.0,7005090.381458427,969009.3807042632,137119.34377342364
16.0,-12.0,-24.0,7233893.467570869,970566.0683970165,116279.85876713661
16.0,-10.0,-24.0,7471693.726747829,908638.6586489041,147842.12274078425
16.0,-8.0,-24.0,7811097.145648125,889629.0442395316,73714.03396417596
16.0,-6.0,-24.0,7989403.669889462,870730.0468347059,232165.44692545108
16.0,-4.0,-24.0,8364307.523514323,869740.5400514188,92925.90736049328
16.0,-2.0,-24.0,8523297.288273498,837758.2944373797,144925.95883639983
16.0,0.0,-24.0,8852301.65303154,757716.1753164908,146300.34197613434
16.0,2.0,-24.0,9054300.843207048,643994.3479936328,208083.40382324473
16.0,4.0,-24.0,9288408.652531737,426402.94871716114,177269.86174352074
16.0,6.0,-24.0,9264110.418571198,93315.7230620755,265064.830125592
16.0,8.0,-24.0,9391617.816976314,120464.07337039444,179277.0887565153
