x,y,z,dx,dy,dz
14.0,14.0,0.0,1218626.2848638229,1198687.6296018162,365167.6875010426
14.0,16.0,0.0,977906.9236040389,1101230.3523136012,301111.6956704309
14.0,18.0,0.0,793176.0776465571,950172.908066953,266357.2559522919
14.0,20.0,0.0,742184.601290521,717411.09122245,241222.68151697243
14.0,22.0,0.0,702743.1030620917,603653.5988673609,217064.94471052152
14.0,24.0,0.0,641629.0769746058,611985.3448657878,202492.0920970737
14.0,26.0,0.0,494046.4450335928,653512.5729083099,184887.13320988085
14.0,28.0,0.0,408120.24585265137,613752.6727694949,138252.54911180813
14.0,30.0,0.0,364016.6932444674,1023993.7552486738,149762.8164017391
16.0,-30.0,0.0,393116.75094749435,505335.2162044982,118335.63436422766
16.0,-28.0,0.0,467680.7083323204,479563.98716080585,138205.55071913791
16.0,-26.0,0.0,561167.3695209733,537241.1634436857,146014.4229167843
16.0,-24.0,0.0,663702.420900677,625487.2140160481,154157.27646135254
16.0,-22.0,0.0,786988.4214448568,667215.905036533,182631.30585233448
16.0,-20.0,0.0,930925.2917053773,686338.2270338805,187392.12654549393
16.0,-18.0,0.0,1070173.6914873545,703589.6679318848,215059.91243470868
16.0,-16.0,0.0,1234054.0878236336,743934.6525327876,229622.38926912166
16.0,-14.0,0.0,1415657.9338837555,840580.5337714679,228173.37503490032
16.0,-12.0,0.0,1637167.961207406,949367.0182469278,283925.44876399444
16.0,-10.0,0.0,1892280.8054844427,1080493.1629050802,293774.905732021
16.0,-8.0,0.0,2194813.4820110146,1140210.6686509682,355188.2558413533
16.0,-6.0,0.0,2485168.323820859,1085340.1424845764,356480.02561330376
16.0,-4.0,0.0,2891501.269869315,930394.832485027,417320.1982118784
16.0,-2.0,0.0,3134642.7756976085,697525.3898908731,488573.248503137
16.0,0.0,0.0,3326972.506700939,389782.94023058115,486077.14899189095
16.0,2.0,0.0,3311458.2174260328,156089.4318670442,495967.60435062414
16.0,4.0,0.0,3027296.7221386847,682244.3035221716,501383.8823622216
16.0,6.0,0.0,2568495.2986946017,967017.1037878459,491657.86008450954
16.0,8.0,0.0,2107247.8848663606,1062176.455170043,419134.9016231517
16.0,10.0,0.0,1732211.4806675622,1042347.404009126,380913.23144506395
16.0,12.0,0.0,1395254.23272537,982697.4669479395,337339.44043193123
16.0,14.0,0.0,1131947.9085637694,929636.7770484512,328597.2054364472
16.0,16.0,0.0,928165.2023043013,926067.8141816382,258012.65461875018
16.0,18.0,0.0,777176.885051101,846643.523432105,234858.26568104856
16.0,20.0,0.0,710714.0042231068,665699.3878062066,215260.0901302607
16.0,22.0,0.0,689644.0143653478,561382.0873572959,200388.21438034292
16.0,24.0,0.0,651292.7889919897,530089.6275473995,182702.43522033963
16.0,26.0,0.0,549614.4510425726,557385.5315528263,159238.95114544613
16.0,28.0,0.0,463418.36152173945,542428.5921377046,138162.5647760814
16.0,30.0,0.0,409143.19453395915,975492.8708569364,126277.25917084827
18.0,-30.0,0.0,340210.5095769621,529749.4221785073,112608.87013217599
18.0,-28.0,0.0,414466.7209602469,403226.99065669766,128795.68424211748
18.0,-26.0,0.0,486264.2968180449,446092.8349363283,134695.76484621534
18.0,-24.0,0.0,572621.5073817087,512338.58780565066,149323.55198606825
18.0,-22.0,0.0,681100.7872849841,542507.0416500657,151225.95301236145
18.0,-20.0,0.0,797056.9607407355,566507.7284399521,174278.12338099937
18.0,-18.0,0.0,912454.4064754501,569337.2539318246,184963.0417872381
18.0,-16.0,0.0,1023652.3821250505,590940.0213722136,212542.27097195972
18.0,-14.0,0.0,1163385.5791605313,680564.8719878206,215131.4620492317
18.0,-12.0,0.0,1354493.4857537535,751147.8922332986,238250.0603019586
18.0,-10.0,0.0,1540540.5951045544,799440.1339477008,274401.6692800551
18.0,-8.0,0.0,1800649.4093119022,873005.2714491781,314640.58908646053
18.0,-6.0,0.0,2023668.9057472975,855581.6407529373,322443.2877671521
18.0,-4.0,0.0,2257303.9189143428,698511.2985568577,383695.380687089
18.0,-2.0,0.0,2451727.333986946,530626.7796529164,399165.74261036987
18.0,0.0,0.0,2551476.590669112,290110.16736801126,369354.043109847
18.0,2.0,0.0,2563825.5073037692,61263.08685159063,413061.29738171515
18.0,4.0,0.0,2362816.518631303,401980.8057411026,399833.06737766386
18.0,6.0,0.0,2071217.169918836,615400.2152034754,392814.0071854606
18.0,8.0,0.0,1767960.5830138538,700077.399033218,371836.3509566992
18.0,10.0,0.0,1498276.2913150254,736953.0542336043,359758.02503848483
18.0,12.0,0.0,1249781.3548389075,741732.865986228,317990.1329234037
18.0,14.0,0.0,1058900.0111841396,731627.3170565832,292942.45320587023
18.0,16.0,0.0,895461.6248928747,746484.0402920197,249201.39664601933
18.0,18.0,0.0,753918.0476287428,732728.3830909334,235008.2403380252
18.0,20.0,0.0,669355.0464413534,629878.9317687702,219314.10832329618
18.0,22.0,0.0,647397.8298817481,544232.9040607589,177443.70614291183
18.0,24.0,0.0,624824.4860691989,471956.1903917293,155094.17508693115
18.0,26.0,0.0,559308.3734601671,465637.43135281693,147973.6420188313
18.0,28.0,0.0,478771.37017365097,473284.36804898165,132898.0843617089
18.0,30.0,0.0,434448.0284476421,900788.9843117489,118298.23216953632
20.0,-30.0,0.0,297396.1626503133,510658.41296329594,106797.80201177926
20.0,-28.0,0.0,366792.2328345239,333513.4485920607,120997.84899418012
20.0,-26.0,0.0,430978.24937238736,379086.1592660184,122296.30451866954
20.0,-24.0,0.0,505544.7796302435,430650.90556733264,139134.63777382503
20.0,-22.0,0.0,590222.3494571412,442779.1066186594,153872.98172062042
20.0,-20.0,0.0,674648.3247286892,454981.00460690825,149052.24533619144
20.0,-18.0,0.0,780395.9997244134,476991.22459653934,167813.79388964595
20.0,-16.0,0.0,876452.8059416583,493002.14783414156,198441.16073343868
20.0,-14.0,0.0,986061.3163710985,509734.02957571286,204379.3024220326
20.0,-12.0,0.0,1135180.151278477,572197.6664582236,205690.20934466316
20.0,-10.0,0.0,1278844.1531778278,634344.7888259533,230398.95641443235
20.0,-8.0,0.0,1451002.259584757,657079.6779119658,256769.4008320191
20.0,-6.0,0.0,1638343.4416728448,628648.8976750111,282702.9826795927
20.0,-4.0,0.0,1808210.1387447403,502278.3055831774,292182.9049698663
20.0,-2.0,0.0,1935150.712612775,403265.24405234813,322021.08222791535
20.0,0.0,0.0,2005431.1856014212,277651.6498203651,350943.3338105337
20.0,2.0,0.0,1979854.0113258467,33780.415574052946,375699.99801213347
20.0,4.0,0.0,1899522.2923530696,189809.34056371273,365832.58470577624
20.0,6.0,0.0,1690386.7092256441,372217.8510415042,320656.9195526277
20.0,8.0,0.0,1508346.5509104664,489207.26304967975,337744.9961684509
20.0,10.0,0.0,1320695.1640429508,524108.5409947307,296133.74162269704
20.0,12.0,0.0,1140902.177875173,543276.7736713062,296042.248461298
20.0,14.0,0.0,986852.4917122618,575320.9086971157,262366.9745662963
20.0,16.0,0.0,851681.544680655,621127.8202581055,220730.0541109181
20.0,18.0,0.0,727939.914987755,620570.7717520877,210476.36153132434
20.0,20.0,0.0,647094.3174956627,559187.7310568701,188637.43275723656
20.0,22.0,0.0,599213.0245633099,516852.8327436745,168784.81049718166
20.0,24.0,0.0,572830.3739832889,442006.2651544453,146184.6837968753
20.0,26.0,0.0,541025.5052836289,411332.62929207366,154010.896983157
20.0,28.0,0.0,484140.6442071224,417568.9838300309,122490.04043930263
20.0,30.0,0.0,445094.8874064467,794117.5350725844,106906.56260598793
22.0,-30.0,0.0,253962.29149992683,462094.50062833173,104130.79555558738
22.0,-28.0,0.0,316730.84074435814,269650.4065362288,114783.31750453208
22.0,-26.0,0.0,373093.01345458534,307338.4370619503,119551.4815805289
22.0,-24.0,0.0,444319.69028442516,353094.29192932695,126952.105499968
22.0,-22.0,0.0,518506.2241147613,373403.71960064117,128691.93770033718
22.0,-20.0,0.0,594782.4398871041,376334.0606386034,140733.36682687822
22.0,-18.0,0.0,671439.5790118835,367532.9532445011,163346.25733705977
22.0,-16.0,0.0,759245.8293861214,385273.6311539549,180625.92105267022
22.0,-14.0,0.0,848862.7515622266,421837.5670484482,186606.29994293305
22.0,-12.0,0.0,937610.6365687373,458351.8292147564,203719.65672417535
22.0,-10.0,0.0,1065385.0421101567,483608.54443370283,213753.7187337619
22.0,-8.0,0.0,1184014.646596331,513513.15842644224,224133.02855552884
22.0,-6.0,0.0,1323799.5321391337,498361.7610855117,263902.9250976186
22.0,-4.0,0.0,1433110.3150517354,401665.1394978212,281274.2691326992
22.0,-2.0,0.0,1515540.2983449649,333296.7971317363,282015.2207492173
22.0,0.0,0.0,1585252.5162738014,245236.56786756802,309453.6926638803
22.0,2.0,0.0,1609921.8011638778,45775.55610159521,303959.08186988585
22.0,4.0,0.0,1557704.2296396673,112651.04438662682,301130.64453449275
22.0,6.0,0.0,1469019.508853951,224294.02173528567,281909.1379939822
22.0,8.0,0.0,1308005.277671007,330407.8087105174,281396.9503609573
22.0,10.0,0.0,1173437.4589108876,369490.45022808947,270112.2995410189
22.0,12.0,0.0,1043830.5622010318,407844.99446527375,264780.98606871156
22.0,14.0,0.0,926538.6184892957,442363.07183112553,252417.76511603637
22.0,16.0,0.0,813715.4207330393,487567.59254324547,215154.67202005812
22.0,18.0,0.0,706751.1821599302,528169.2216453678,197504.42042568582
22.0,20.0,0.0,630916.3883865937,501167.28024038585,172223.94597559885
22.0,22.0,0.0,573651.845719204,469970.6589754785,155574.34332773843
22.0,24.0,0.0,528183.0899162798,413776.6578163308,139012.47933285622
22.0,26.0,0.0,515559.5253038284,376950.08523320657,124961.78976634593
22.0,28.0,0.0,483413.7064602518,377353.9740128522,116522.05866355065
22.0,30.0,0.0,448037.01987133065,670612.9005505926,99608.59925826914
24.0,-30.0,0.0,220752.1865017427,382296.149141766,107891.24184424571
24.0,-28.0,0.0,263870.78332018614,214387.34899929244,107342.08323734929
24.0,-26.0,0.0,310071.93508617085,251492.77086848964,110251.27068666351
24.0,-24.0,0.0,366863.455786923,285237.4104759361,119991.65037347592
24.0,-22.0,0.0,433830.00317747064,292316.54650644516,124211.79607330982
24.0,-20.0,0.0,515287.2990567387,302047.0653717771,131662.67028833955
24.0,-18.0,0.0,569311.3326916167,312527.9099025505,147324.07553540604
24.0,-16.0,0.0,630686.5779474699,315578.1700442436,156755.5072502714
24.0,-14.0,0.0,702513.2292863443,331370.27878689487,166020.01506162726
24.0,-12.0,0.0,787951.5169733961,355672.32199389307,177481.68335617584
24.0,-10.0,0.0,885929.1753086122,387928.0286304984,180190.95834149438
24.0,-8.0,0.0,983602.7004737477,398656.4164365858,199792.0926041634
24.0,-6.0,0.0,1089460.1603547581,379554.3425795168,225700.9593995304
24.0,-4.0,0.0,1161070.0869332445,310520.1408086363,231430.5962393797
24.0,-2.0,0.0,1228837.0641032099,251083.77211164162,242703.87634903955
24.0,0.0,0.0,1285806.2792188788,183151.1513259419,258312.65485592777
24.0,2.0,0.0,1309146.013749126,60320.30691008404,258543.32631886314
24.0,4.0,0.0,1285256.1402519683,49079.12801920463,264016.85125311156
24.0,6.0,0.0,1243476.120735615,122618.68617329466,246219.84362009494
24.0,8.0,0.0,1145449.1793289,193657.7042605629,245566.97435947173
24.0,10.0,0.0,1059240.0606191957,259945.1753992035,231069.67792839307
24.0,12.0,0.0,977861.3293287705,296378.118918323,219927.1229071129
24.0,14.0,0.0,878220.8146596332,345181.6259969024,220686.07713488903
24.0,16.0,0.0,812884.3320388945,401312.5381517304,199824.2877901377
24.0,18.0,0.0,727737.8232372468,437767.1688033639,179733.65029334123
24.0,20.0,0.0,639421.6529999406,426090.7328118858,160811.14954470738
24.0,22.0,0.0,572064.7080160573,414115.60939179664,146690.21955772664
24.0,24.0,0.0,518314.1751695267,383913.53893451364,126072.50192189614
24.0,26.0,0.0,499824.4380294563,366570.79960585706,121083.63560712159
24.0,28.0,0.0,460408.89876602497,350049.55983510555,100819.47695272518
24.0,30.0,0.0,426294.1904961874,531456.8025558355,96757.38512253466
26.0,-30.0,0.0,206409.0943058822,277922.72529455763,105221.0739264142
26.0,-28.0,0.0,237685.25059905718,180331.17466346183,103843.35325175294
26.0,-26.0,0.0,260151.27596815658,204339.46806088532,107171.08548248271
26.0,-24.0,0.0,310869.4090097423,229330.59412403736,112371.41511612007
26.0,-22.0,0.0,353442.75673185225,224979.53244684037,124702.8315325284
26.0,-20.0,0.0,409147.78265756054,240851.3986989228,129434.0641929051
26.0,-18.0,0.0,462282.59211175784,252132.8844783816,129203.33972441673
26.0,-16.0,0.0,524558.2283338039,252073.06390899298,146436.44671343037
26.0,-14.0,0.0,572492.4863739399,264573.8235108409,145951.8143748716
26.0,-12.0,0.0,644801.2137921938,274935.75428524695,157341.2292760932
26.0,-10.0,0.0,718776.9761433114,287948.12847361376,171979.63222979632
26.0,-8.0,0.0,811125.8924593161,309969.9722369058,185841.21653387306
26.0,-6.0,0.0,877945.1939829723,320894.5466593342,199122.23743515732
26.0,-4.0,0.0,944541.7888254592,262286.15586761915,197958.95427833602
26.0,-2.0,0.0,976505.650102068,208561.64261893058,212160.915314944
26.0,0.0,0.0,1022680.3740984031,164890.70624281387,219491.2065820346
26.0,2.0,0.0,1018937.995996641,45911.30664883208,221961.47700212206
26.0,4.0,0.0,1032748.1425207482,46879.7982390231,219770.67840828895
26.0,6.0,0.0,1018576.3907198615,84502.56134933079,213090.37310632924
26.0,8.0,0.0,984904.228710492,146196.4619952557,209656.23786464488
26.0,10.0,0.0,932169.5081588342,201916.60164896215,194008.3044148635
26.0,12.0,0.0,882205.075049134,226832.72902319784,198966.64335518802
26.0,14.0,0.0,823920.1264825901,277386.03499689203,189634.8130755003
26.0,16.0,0.0,765965.0100448426,337074.83333592035,184065.79962004285
26.0,18.0,0.0,693797.9857516207,354694.92238183285,161315.08802211192
26.0,20.0,0.0,627341.9294694774,345497.59460868937,154963.45740291887
26.0,22.0,0.0,559496.5533672972,348859.80653682194,128189.42809475161
26.0,24.0,0.0,501210.49257162324,341528.3330946771,121858.9142993387
26.0,26.0,0.0,464487.10652297223,319046.42228065606,102987.10888554406
26.0,28.0,0.0,402521.90099357103,303825.08827139484,97227.58498464503
26.0,30.0,0.0,367368.6428578602,416612.73394892993,81695.92878794011
28.0,-30.0,0.0,190524.94919368124,193682.65100376293,96070.30904479176
28.0,-28.0,0.0,216848.10240352867,160645.01285923217,92470.39329537748
28.0,-26.0,0.0,242843.28430667237,178306.97140511568,98991.61766684044
28.0,-24.0,0.0,269653.6787803323,191936.9299413725,108192.14002996661
28.0,-22.0,0.0,307287.07806265383,194036.6229256839,112734.25774838249
28.0,-20.0,0.0,334980.18950727105,193206.63498640488,120764.74944138313
28.0,-18.0,0.0,382105.76545568963,197117.20300937694,123783.73535823278
28.0,-16.0,0.0,426190.31635100883,205369.66723648334,134666.40824515338
28.0,-14.0,0.0,461122.79234835337,211133.64457590107,132113.3976866274
28.0,-12.0,0.0,514708.37970042817,209388.55851174952,139177.93399955245
28.0,-10.0,0.0,572165.7029630356,221604.46943917227,156556.36846832238
28.0,-8.0,0.0,628560.6056645628,239483.9600460402,161897.70515672961
28.0,-6.0,0.0,688726.378665197,246134.82027461822,186433.12951320785
28.0,-4.0,0.0,745121.954105255,211959.77328800174,179680.18508931424
28.0,-2.0,0.0,789066.8982122099,172945.07450710208,189291.61794371135
28.0,0.0,0.0,820560.4400502893,140718.59072928468,191013.52438134103
28.0,2.0,0.0,833111.2725202884,50194.59150214757,188437.72620700407
28.0,4.0,0.0,833662.0279052334,48460.850901587175,199627.87592376472
28.0,6.0,0.0,826681.6320053717,74693.78217847864,187362.16777124722
28.0,8.0,0.0,811870.6131651669,107251.61249784437,179876.6135846858
28.0,10.0,0.0,774917.5907728078,157251.21444680606,175360.46557497967
28.0,12.0,0.0,731093.592927914,188131.73408773335,167865.64231834371
28.0,14.0,0.0,702390.7086024648,228942.49066660696,168763.8900285303
28.0,16.0,0.0,651775.6457947637,271190.20397566655,158337.84848096204
28.0,18.0,0.0,586989.4519192574,299144.4647601342,146998.9205031423
28.0,20.0,0.0,538424.9031350358,291795.29740225646,133556.45051907844
28.0,22.0,0.0,489220.9907493091,287985.868880216,123349.07055879718
28.0,24.0,0.0,439857.94311925926,288903.3068985212,106429.79082946912
28.0,26.0,0.0,394741.8109812302,267883.2199308934,95850.74974100567
28.0,28.0,0.0,353166.43521053664,252933.0965117846,83857.9655382397
28.0,30.0,0.0,308132.61525938206,319460.4386845513,68534.26603653672
30.0,-30.0,0.0,176362.92191694595,127408.86194636348,90992.7991383235
30.0,-28.0,0.0,230588.555628027,128010.98887697565,92300.61451999238
30.0,-26.0,0.0,277295.91902266914,151534.28339668814,96412.75444216985
30.0,-24.0,0.0,331201.24967448896,164885.86533090312,104827.21791551972
30.0,-22.0,0.0,377258.86060281267,159652.94810153748,104484.36814093581
30.0,-20.0,0.0,423642.10545636853,166033.81070339415,117474.77591880319
30.0,-18.0,0.0,488076.4513477461,160923.2819969248,115133.49365664524
30.0,-16.0,0.0,527121.1902451798,173057.682625462,120888.57550592051
30.0,-14.0,0.0,546447.8616045942,176065.1029772448,124372.59277077911
30.0,-12.0,0.0,562421.4520241179,163896.83788830033,126069.11860672121
30.0,-10.0,0.0,557917.7430389766,174095.87719970773,139915.60388954647
30.0,-8.0,0.0,516249.9674478772,193408.45082909276,146136.47051889586
30.0,-6.0,0.0,459721.2857781367,204329.21886112363,154958.12668271794
30.0,-4.0,0.0,402124.74651750486,161943.2838787117,163159.9019878732
30.0,-2.0,0.0,341219.32594265003,133121.28228555954,167968.79714118995
30.0,0.0,0.0,285189.35328847147,120848.4315762382,174151.58874411517
30.0,2.0,0.0,174050.39653592795,32792.6961708451,179148.17821695234
30.0,4.0,0.0,74517.4340524208,40449.29530604372,173038.9641162259
30.0,6.0,0.0,16557.407249897384,62707.376997588464,168750.96300120608
30.0,8.0,0.0,111088.8448866839,94424.58406519174,163289.0415053063
30.0,10.0,0.0,166147.60399556957,121138.21018153892,142317.11869917475
30.0,12.0,0.0,198093.6432862084,154311.91086125505,142485.83311040158
30.0,14.0,0.0,207093.7558766562,198072.70696913754,154143.3847035917
30.0,16.0,0.0,194241.21958727177,221673.7864654898,142705.59190638582
30.0,18.0,0.0,163474.97493390017,241351.74469153184,128623.80747915886
30.0,20.0,0.0,118930.24316625316,247740.06472889695,120374.49009558848
30.0,22.0,0.0,81593.49916129738,250298.12558530984,110380.59276714575
30.0,24.0,0.0,21498.642736962156,247049.2369430714,95177.85494596837
30.0,26.0,0.0,39551.48865872301,232360.779742967,90322.31799828165
30.0,28.0,0.0,84489.4174009915,217226.51420986335,77661.93250432878
30.0,30.0,0.0,145751.4477837657,112923.01897113869,67433.15300000699
-30.0,-30.0,2.0,463898.66610577435,345051.2478851698,98470.27680687666
-30.0,-28.0,2.0,558089.6255685639,261580.83091715616,112438.9385155128
-30.0,-26.0,2.0,655752.8678369485,278921.5329983557,123170.16126458297
-30.0,-24.0,2.0,742590.875691735,291908.79905352584,141564.88663983115
-30.0,-22.0,2.0,844553.1936524237,286487.56931730564,145730.35836147232
-30.0,-20.0,2.0,939836.8542135592,304021.6451771851,158227.4364053912
-30.0,-18.0,2.0,1046603.6324186218,300592.1865803569,169185.12674031206
-30.0,-16.0,2.0,1142613.0112284336,263734.2995445921,187346.64943361742
-30.0,-14.0,2.0,1210918.1996582502,246420.9681587785,196457.80418334686
-30.0,-12.0,2.0,1284394.1077685002,220856.77249824477,201009.18103735655
-30.0,-10.0,2.0,1321525.932114407,175441.07195252052,206478.17899019874
-30.0,-8.0,2.0,1333001.676907543,141298.25747150835,212981.8123484959
-30.0,-6.0,2.0,1324106.2518914547,132030.40278801537,217701.0689551569
-30.0,-4.0,2.0,1292917.1548065634,93545.09323577625,205262.72519204667
-30.0,-2.0,2.0,1283449.6792500864,56094.91775500802,220736.76620642704
-30.0,0.0,2.0,1226769.16987401,26580.379333477093,218853.49355847444
-30.0,2.0,2.0,1114652.6318948308,160589.0901733294,212083.71802827448
-30.0,4.0,2.0,985949.8289669158,238365.51970312878,191180.05076228565
-30.0,6.0,2.0,851263.9786648384,260030.82983542437,189897.93356101238
-30.0,8.0,2.0,723614.1518312024,257308.62409757974,173785.23173963744
-30.0,10.0,2.0,615128.2825336544,244218.13879199454,173329.57972519324
